0.21071307505705478	0.920353556902088	0.9151125056984976
0.2109502310972899	0.9201804939385125	0.9149284172397607
0.21118712081942875	0.9200074587755803	0.9147443599744024
0.21142374511865974	0.9198344514092628	0.9145603338976893
0.21166010488516723	0.9196614718355328	0.9143763390048885
0.21189620100417092	0.9194885200503635	0.9141923752912684
0.21213203435596428	0.9193155960497278	0.9140084427520971
0.21236760581595301	0.9191426998296008	0.9138245413826441
0.212602916254693	0.9189698313859566	0.9136406711781795
0.21283796653792764	0.9187969907147704	0.9134568321339736
0.21307275752662516	0.9186241778120182	0.9132730242452978
0.21330729007701543	0.918451392673676	0.9130892475074239
0.2135415650406262	0.9182786352957208	0.9129055019156248
0.2137755832643195	0.9181059056741309	0.9127217874651739
0.21400934559032697	0.9179332038048823	0.9125381041513445
0.2142428528562855	0.9177605296839552	0.9123544519694117
0.21447610589527216	0.9175878833073278	0.9121708309146508
0.21470910553583888	0.91741526467098	0.9119872409823373
0.21494185260204676	0.9172426737708916	0.9118036821677481
0.21517434791350012	0.9170701106030439	0.9116201544661606
0.21540659228538017	0.9168975751634171	0.9114366578728526
0.21563858652847825	0.9167250674479935	0.9112531923831023
0.21587033144922904	0.9165525874527557	0.9110697579921898
0.21610182784974308	0.9163801351736859	0.9108863546953941
0.21633307652783937	0.9162077106067678	0.9107029824879963
0.21656407827707713	0.9160353137479854	0.9105196413652775
0.216794833886788	0.915862944593323	0.9103363313225199
0.21702534414210706	0.9156906031387653	0.9101530523550055
0.21725560982400433	0.9155182893802986	0.9099698044580181
0.21748563170931545	0.9153460033139081	0.9097865876268414
0.2177154105707724	0.915173744935581	0.90960340185676
0.21794494717703367	0.9150015142413044	0.9094202471430592
0.2181742422927143	0.9148293112270656	0.9092371234810246
0.21840329667841557	0.9146571358888533	0.9090540308659429
0.21863211109075448	0.9144849882226562	0.9088709692931017
0.21886068628239289	0.9143128682244636	0.9086879387577884
0.21908902300206645	0.914140775890265	0.9085049392552915
0.2193171219946131	0.9139687112160516	0.9083219707809007
0.21954498400100148	0.9137966741978137	0.9081390333299054
0.2197726097583591	0.9136246648315428	0.9079561268975965
0.22	0.9134526831132312	0.907773251479265
0.2202271554554524	0.9132807290388714	0.9075904070702028
0.22045407685048604	0.9131088026044566	0.9074075936657023
0.22068076490713912	0.9129369038059802	0.9072248112610571
0.22090722034374521	0.9127650326394369	0.9070420598515606
0.2211334438749598	0.9125931891008204	0.9068593394325075
0.22135943621178655	0.9124213731861276	0.9066766499991932
0.2215851980616034	0.912249584891353	0.9064939915469131
0.22181073012818833	0.9120778242124934	0.9063113640709639
0.2220360331117452	0.9119060911455458	0.9061287675666432
0.22226110770892868	0.9117343856865073	0.9059462020292479
0.2224859546128699	0.9115627078313762	0.9057636674540772
0.22271057451320087	0.9113910575761509	0.9055811638364303
0.22293496809607954	0.9112194349168307	0.9053986911716063
0.22315913604421397	0.9110478398494147	0.9052162494549065
0.22338307903688676	0.9108762723699035	0.9050338386816319
0.22360679774997896	0.9107047324742978	0.904851458847084
0.2238302928559939	0.9105332201585983	0.9046691099465649
0.2240535650240808	0.9103617354188077	0.9044867919753787
0.22427661492005804	0.9101902782509274	0.9043045049288283
0.22449944320643647	0.9100188486509605	0.9041222488022184
0.22472205054244232	0.9098474466149108	0.9039400235908548
0.22494443758403987	0.9096760721387817	0.9037578292900422
0.22516660498395405	0.9095047252185777	0.9035756658950874
0.2253885533916929	0.909333405850304	0.9033935334012979
0.22561028345356957	0.9091621140299663	0.9032114318039811
0.22583179581272428	0.9089908497535703	0.9030293610984453
0.22605309110914631	0.9088196130171231	0.9028473212799998
0.2262741699796952	0.9086484038166314	0.9026653123439544
0.2264950330581225	0.9084772221481029	0.902483334285619
0.22671568097509268	0.9083060680075465	0.9023013871003054
0.22693611435820435	0.9081349413909701	0.9021194707833247
0.22715633383201095	0.9079638422943836	0.9019375853299892
0.22737634001804147	0.9077927707137967	0.9017557307356127
0.22759613353482083	0.9076217266452198	0.9015739069955081
0.22781571499789036	0.9074507100846637	0.90139211410499
0.22803508501982758	0.9072797210281403	0.9012103520593739
0.22825424421026658	0.907108759471661	0.9010286208539745
0.22847319317591724	0.9069378254112385	0.9008469204841089
0.22869193252058542	0.9067669188428863	0.9006652509450938
0.22891046284519195	0.9065960397626178	0.900483612232247
0.229128784747792	0.9064251881664471	0.9003020043408867
